Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-07-10 00:00:00+05:30,1325.050048828125,1385.0,1325.050048828125,1359.1500244140625,1356.3453369140625,14007550,0.0,0.0
2024-07-11 00:00:00+05:30,1354.3499755859375,1370.0,1341.1500244140625,1361.949951171875,1359.1395263671875,1200703,0.0,0.0
2024-07-12 00:00:00+05:30,1362.0,1373.3499755859375,1345.0,1362.449951171875,1359.638427734375,882782,0.0,0.0
2024-07-15 00:00:00+05:30,1360.0,1408.699951171875,1340.0,1374.75,1371.9130859375,1037827,0.0,0.0
2024-07-16 00:00:00+05:30,1380.0,1399.0,1360.0,1362.3499755859375,1359.5386962890625,421306,0.0,0.0
2024-07-18 00:00:00+05:30,1360.050048828125,1379.0,1349.5,1368.5,1365.676025390625,309066,0.0,0.0
2024-07-19 00:00:00+05:30,1365.050048828125,1365.050048828125,1341.0999755859375,1351.449951171875,1348.6611328125,289152,0.0,0.0
2024-07-22 00:00:00+05:30,1341.0,1341.0,1305.199951171875,1323.449951171875,1320.7188720703125,260396,0.0,0.0
2024-07-23 00:00:00+05:30,1320.0,1323.4000244140625,1261.050048828125,1283.1500244140625,1280.502197265625,321841,0.0,0.0
2024-07-24 00:00:00+05:30,1294.949951171875,1313.699951171875,1285.25,1308.5,1305.7998046875,115886,0.0,0.0
2024-07-25 00:00:00+05:30,1270.050048828125,1315.050048828125,1270.050048828125,1305.949951171875,1303.2550048828125,77559,0.0,0.0
2024-07-26 00:00:00+05:30,1310.949951171875,1315.0,1285.699951171875,1297.3499755859375,1294.6728515625,103355,0.0,0.0
2024-07-29 00:00:00+05:30,1310.0,1310.0,1282.5,1295.9000244140625,1293.225830078125,102054,0.0,0.0
2024-07-30 00:00:00+05:30,1285.0,1305.0,1285.0,1301.800048828125,1299.1136474609375,177736,0.0,0.0
2024-07-31 00:00:00+05:30,1302.25,1310.0,1299.949951171875,1306.0999755859375,1303.40478515625,100240,0.0,0.0
2024-08-01 00:00:00+05:30,1311.0,1330.0,1302.8499755859375,1318.25,1315.5296630859375,161028,0.0,0.0
2024-08-02 00:00:00+05:30,1290.0,1309.6500244140625,1281.050048828125,1298.300048828125,1295.6209716796875,95697,0.0,0.0
2024-08-05 00:00:00+05:30,1261.0,1279.949951171875,1231.6500244140625,1250.0,1247.4205322265625,214960,0.0,0.0
2024-08-06 00:00:00+05:30,1251.0,1309.25,1235.0,1294.800048828125,1292.128173828125,186401,0.0,0.0
2024-08-07 00:00:00+05:30,1300.0,1311.949951171875,1288.0,1305.050048828125,1302.35693359375,160161,0.0,0.0
